174.521,174.154,168.6,136.64,816.42,4,402.521,0.925596,-1
273.492,135.619,512.543,180.796,1440.99,6,650.591,0.97036,-1
277.774,90.6308,423.218,187.792,1349.77,5,310.91,0.874329,-1
117.367,52.3226,245.218,235.092,902.893,3,347.742,0.96508,-1
72.1994,60.2386,299.137,205.182,1285.89,8,246.704,0.911174,-1
161.764,61.4324,354.422,210.664,1410.52,7,183.717,0.8882,-1
75.6057,44.2413,1012.66,187.164,1461.36,4,60.7116,0.927368,-1
364.875,62.403,41.091,361.216,1719.2,6,514.336,0.962054,-1
510.093,63.7665,842.74,115.907,1634.17,3,305.704,0.933842,-1
182.8,77.4421,187.972,97.2623,698.075,4,243.308,0.937115,-1
259.23,188.54,30.1716,204.897,1140.27,5,339.998,0.90068,-1
348.045,189.651,338.015,162.998,1318.49,6,434.478,0.925785,-1
200.727,86.3361,206.125,59.1695,1034.03,6,378.798,0.954905,-1
354.511,190.67,147.709,140.03,1256.25,4,578.911,0.941729,-1
244.48,107.839,736.414,202.391,1478.28,4,400.793,0.919353,-1
217.687,77.3312,510.827,242.815,1783.79,8,269.88,0.890154,-1
378.945,235.978,244.904,223.011,1657.46,6,600.5,0.904705,-1
445.919,106.669,124.544,102.394,912.485,4,436.155,0.942099,-1
276.321,64.2588,270.791,156.326,1320.98,5,276.687,0.901757,-1
316.085,110.357,231.168,195.296,1087.27,5,428.434,0.918044,-1
251.197,193.218,319.945,280.969,1752.4,7,517.362,0.922579,-1
156.843,111.019,549.114,415.856,1588.24,7,220.944,0.917763,-1
304.214,51.0379,241.123,105.704,1160.92,6,491.619,0.848938,-1
291.109,266.637,481.969,34.9205,1074.64,2,548.767,0.927493,-1
401.17,141.544,222.611,199.93,1358.43,7,465.731,0.889108,-1
176.64,72.3182,700.683,235.738,1450.69,5,282.287,0.919231,-1
403.193,268.09,90.954,306.634,1702.54,8,692.022,0.938659,-1
366.591,158.397,587.074,256.995,1855.93,7,483.95,0.942099,-1
360.645,119.594,925.078,382.553,1918.88,4,270.57,0.933686,-1
208.304,118.844,1470.18,232.372,2318.12,5,345.281,0.922579,-1
291.323,226.086,842.696,52.6402,1674.43,4,635.928,0.905477,-1
302.753,84.0921,482.475,32.5297,967.295,4,320.714,0.953546,-1
88.8749,70.7592,248.368,223.389,909.484,3,128.849,0.867483,-1
164.039,101.067,489.894,208.262,1391.3,7,241.405,0.931226,-1
351.978,66.6305,671.375,216.305,1534.51,4,306.77,0.933842,-1
279.203,147.116,924.49,586.667,2515.3,7,393.164,0.922579,-1
192.571,136.478,456.973,154.445,1377.31,7,348.1,0.909926,-1
255.554,68.1658,599.133,341.97,1768.43,7,262.281,0.875294,-1
234.972,55.0406,327.937,250.544,1125.01,4,185.972,0.879175,-1
102.434,57.3943,349.962,121.429,918.548,6,186.564,0.917484,-1
526.127,120.424,485.386,462.557,1939.37,3,553.56,0.941729,-1
882.396,122.743,1368.07,379.581,3307.16,8,403.914,0.933854,-1
115.068,108.151,645.458,229.965,1411.57,5,337.805,0.96302,-1
131.292,78.7272,454.91,170.257,1072.42,5,443.109,0.955231,-1
141.153,104.262,393.885,136.576,1082.14,4,246.466,0.917763,-1
708.371,79.7614,989.142,137.578,2097.6,5,468.599,0.965024,-1
228.651,62.8444,467.019,72.7081,1033.48,5,240.222,0.875294,-1
280.377,153.244,396.412,127.105,1390.32,4,685.1,0.966077,-1
446.305,260.37,281.199,415.63,1582.14,5,456.948,0.916378,-1
567.117,116.779,160.082,141.121,1380.83,6,578.649,0.955542,-1
113.242,72.5758,164.468,58.7792,575.957,5,277.211,0.930811,-1
500.873,206.506,473.226,203.042,1563.95,5,587.948,0.89832,-1
121.932,43.7851,296.868,260.169,1093.71,5,196.687,0.912726,-1
407.876,152.087,63.9124,375.598,1994.92,6,524.075,0.950214,-1
224.852,109.351,147.885,142.671,916.933,6,394.322,0.919353,-1
339.698,234.468,795.194,43.5378,1494.37,4,501.935,0.935595,-1
225.882,85.5622,738.426,250.46,1498.15,4,250.815,0.845573,-1
437.375,179.881,181.116,70.4586,1506.99,8,565.695,0.942099,-1
111.642,84.549,385.036,205.486,1301.81,7,207.341,0.914865,-1
250.941,163.833,500.166,241.042,1449.48,4,440.176,0.893058,-1
740.64,56.1124,53.4632,227.596,1989.2,6,387.322,0.919605,-1
117.892,97.2978,378.841,342.267,1144.83,5,377.868,0.948119,-1
172.166,94.7504,614.812,240.753,1388.94,5,463.414,0.959889,-1
504.825,145.377,608.807,437.137,2099.9,5,536.766,0.925785,-1
517.777,161.042,159.954,201.986,1415.17,5,398.75,0.975581,-1
366.993,80.0219,620.375,440.47,1713.34,5,309.896,0.888379,-1
174.036,55.2118,493.699,279.971,1383.59,4,252.813,0.962727,-1
237.309,39.7581,275.597,118.451,862.829,4,318.416,0.925402,-1
127.05,89.8866,173.31,146.037,660.226,4,238.561,0.906967,-1
236.33,208.406,406.669,285.341,1907.67,7,363.397,0.876198,-1
362.174,143.524,852.575,33.6622,2173.46,6,544.789,0.881584,-1
310.541,162.583,207.188,332.731,1652.28,8,438.155,0.925785,-1
630.306,41.2946,440.537,154.178,1401.91,5,302.683,0.89901,-1
345.708,81.4034,446.32,190.456,1344.99,5,409.293,0.878718,-1
448.311,49.5749,386.246,131.65,1296.68,6,313.705,0.906305,-1
568.44,78.9413,672.684,222.185,1830.32,5,391.66,0.961586,-1
693.589,162.644,173.264,116.827,1371.16,3,675.322,0.933686,-1
124.421,111.01,374.926,288.532,1351.03,5,447.449,0.947263,-1
88.4422,71.3767,593.499,461.375,1666.62,7,157.286,0.885312,-1
401.457,213.39,78.2869,68.3302,1270.8,6,603.546,0.904705,-1
484.254,354.077,442.528,312.129,1800.59,4,726.641,0.958519,-1
254.158,182.191,461.398,396.037,1520.2,4,405.888,0.90068,-1
296.627,161.944,242.961,229.15,1340.18,6,439.703,0.904429,-1
229.639,221.468,49.4955,210.955,1176.69,7,427.746,0.876198,-1
267.184,123.014,567.035,258.846,1709.11,5,468.642,0.953619,-1
190.568,73.7731,462.859,203.228,1339.52,6,251.299,0.912154,-1
573.665,230.594,763.794,258.836,2078.2,4,637.135,0.95186,-1
256.456,104.008,509.656,203.188,1474,5,420.204,0.948008,-1
550.387,313.15,354.034,248.836,1627.08,5,610.367,0.958519,-1
234.28,111.162,564.632,165.094,1366.57,3,337.141,0.896705,-1
285.226,135.464,295.499,271.867,1384.48,6,443.484,0.97036,-1
422.497,340.716,171.973,405.467,1833.68,4,758.839,0.99022,-1
195.737,86.6388,632.046,363.313,1493.97,5,206.277,0.932067,-1
455.567,269.661,205.738,673.193,2188.41,6,527.539,0.872627,-1
65.5767,55.8824,515.604,332.074,1112.73,4,552.191,0.964175,-1
195.024,76.0005,760.635,661.703,2149.33,4,245.826,0.899292,-1
84.1222,74.2047,470.715,226.181,1008.69,4,160.468,0.870239,-1
215.36,115.285,174.698,293.343,1181.89,7,314.744,0.889116,-1
311.522,36.5578,709.634,345.825,1773.12,6,49.4366,0.929571,-1
205.959,190.206,489.345,399.497,1551.59,4,423.035,0.963822,-1
156.012,150.432,302.805,220.084,1235.21,6,516.084,0.975938,-1
179.927,64.0472,606.699,422.381,1736.3,6,152.815,0.90195,-1
166.552,165.777,318.552,348.17,1507.56,4,344.861,0.917763,-1
549.916,45.979,176.834,489.621,1483.63,4,317.017,0.914471,-1
385.425,154.834,422.555,388.666,1802.44,5,519.662,0.918044,-1
216.623,197.758,186.003,204.313,999.878,4,462.686,0.893058,-1
122.117,72.8622,245.302,191.795,936.932,7,252.295,0.915052,-1
216.02,197.564,621.776,105.959,1196.22,3,508.525,0.917695,-1
559.65,157.53,290.28,554.878,1977.62,4,579.502,0.881584,-1
434.891,195.108,478.483,30.8017,1663.76,8,563.011,0.918044,-1
253.569,116.428,720.281,214.321,1696.29,8,329.582,0.917695,-1
407.293,298.475,254.322,118.124,1269.34,4,741.587,0.904705,-1
316.562,239.532,458.365,45.9489,1883.91,9,604.669,0.916378,-1
620.019,107.8,612.909,168.449,2043.04,7,510.523,0.942099,-1
419.611,73.804,350.86,258.488,1674.54,7,352.543,0.933842,-1
137.316,99.4295,564.138,292.961,1409.7,5,198.027,0.88562,-1
377.616,285.598,574.907,241.876,1856.63,7,659.67,0.912333,-1
285.388,152.65,573.02,362.091,1844.48,4,474.915,0.948008,-1
451.98,396.873,467.968,470.713,1991.29,4,599.365,0.967156,-1
273.118,241.21,599.073,161.104,2164.06,7,480.262,0.905995,-1
426.902,86.2894,292.242,185.575,1783.95,6,407.39,0.961586,-1
115.725,67.4402,615.886,407.007,1561.88,5,125.245,0.8882,-1
741.734,82.4951,224.151,70.6505,1956.81,5,453.052,0.93109,-1
187.135,116.196,555.728,62.3618,956.75,3,321.266,0.939173,-1
252.686,58.2345,667.204,528.012,2115.85,5,232.938,0.888845,-1
268.646,105,356.69,279.039,1047.56,3,457.798,0.917695,-1
181.646,161.607,409.965,290.484,1582.5,7,341.59,0.961158,-1
294.549,151.343,1204.5,547.37,2433.37,5,413.755,0.896705,-1
296.219,75.5865,720.02,207.952,1649.84,6,237.427,0.845573,-1
179.152,43.946,779.042,31.8409,1033.98,2,162.92,0.883241,-1
329.352,147.881,348.61,55.3179,985.236,4,399.779,0.941729,-1
330.852,174.674,312.361,284.892,1693.3,6,34.3351,0.909921,-1
471.633,221.382,205.222,151.264,1532.2,7,727.95,0.943359,-1
324.685,41.0095,635.556,99.0489,1568.76,5,238.137,0.863034,-1
258.624,73.8008,409.39,221.078,1460.03,6,353.162,0.905061,-1
192.636,68.8543,618.378,263.999,1273.52,4,182.241,0.922862,-1
264.398,163.251,169.353,141.752,779.531,3,539.721,0.97036,-1
147.241,48.8027,105.376,81.1646,511.932,4,419.125,0.959162,-1
268.48,102.135,425.127,209.747,1386.88,6,336.698,0.893058,-1
397.884,208.053,675.515,255.582,1573.49,3,554.538,0.904705,-1
249.634,138.553,294.531,139.418,973.799,4,369.294,0.889116,-1
126.617,115.858,345.591,259.264,1313.08,5,193.238,0.917692,-1
154.936,48.0452,152.759,190.233,1010.44,6,176.284,0.958165,-1
349.992,177.128,544.513,166.123,1389.78,5,514.12,0.934127,-1
252.522,45.8716,45.3382,-999,624.133,2,315.137,0.9128,-1
241.094,58.8805,84.922,54.9509,616.922,3,237.774,0.888845,-1
115.481,87.3211,483.564,150.612,1389.52,9,192.151,0.962026,-1
386.366,61.5022,38.5153,136.246,1038.96,6,302.898,0.911393,-1
661.024,345.373,113.761,409.131,2051.15,6,949.138,0.967156,-1
157.895,84.1452,450.522,161.632,1114.56,4,220.754,0.899292,-1
338.322,56.4587,867.805,184.152,1711.15,5,244.477,0.867879,-1
393.537,190.335,261.687,206.301,1211.24,5,551.049,0.933854,-1
352.141,311.856,541.454,292.46,1740.73,4,680.906,0.912756,-1
65.553,44.5277,384.507,186.14,887.951,4,270.98,0.934183,-1
260.69,164.793,724.865,235.36,1627.43,6,444.995,0.927199,-1
374.723,74.2086,712.45,324.472,1554.22,3,350.884,0.947407,-1
219.386,200.219,829.139,138.148,1386.89,2,209.918,0.942869,-1
295.632,142.924,638.509,324.527,1572.58,4,439.557,0.893058,-1
294.176,93.793,656.514,353.887,1517.61,4,335.736,0.874329,-1
553.155,36.2352,928.172,219.343,1943.14,5,431.293,0.848523,-1
568.99,178.578,362.552,224.026,1500.45,4,629.188,0.933686,-1
126.957,77.9445,452.642,163.744,1153.56,5,310.059,0.948119,-1
179.268,112.122,444.888,121.777,1144.82,5,300.802,0.909926,-1
481.645,119.14,545.7,309.708,2211.57,7,261.79,0.934127,-1
695.416,111.215,802.026,269.099,2202.65,5,515.932,0.967269,-1
170.805,113.339,355.217,204.946,1001.05,4,282.753,0.902225,-1
336.96,281.253,445.988,134.493,1510.21,6,779.366,0.947117,-1
234.001,195.222,385.179,277.543,1545.9,7,452.853,0.921764,-1
636.615,297.633,1497.47,417.737,3030.79,4,593.94,0.920554,-1
245.511,207.906,403.764,199.117,1555.09,7,486.637,0.910012,-1
105.048,37.6082,379.934,323.714,1351.14,4,132.779,0.897825,-1
156.469,127.143,613.538,30.333,1809.03,10,307.434,0.925596,-1
71.5831,41.7552,512.205,89.0198,961.699,6,210.253,0.909766,-1
150.734,85.8182,864.571,168.181,1408.17,4,344.323,0.948119,-1
141.329,88.6153,551.382,379.645,1946.65,6,206.843,0.906967,-1
407.798,60.9305,234.187,213.216,1744.23,8,328.165,0.903772,-1
474.44,275.358,496.442,228.45,1559.56,4,680.607,0.938659,-1
273.399,119.179,342.221,207.24,1480.59,8,654.664,0.935186,-1
438.162,184.513,691.325,466.194,2246.13,6,679.065,0.984214,-1
159.625,121.022,433.302,184.659,1107.15,5,295.012,0.931226,-1
527.564,246.776,131.51,55.739,1112.17,5,731.173,0.904705,-1
70.5318,57.0956,1163.56,162.173,1547.67,4,197.35,0.925122,-1
493.046,167.373,656.706,220.832,2031.63,6,592.323,0.955542,-1
275.999,222.319,708.531,255.799,1767.42,5,459.391,0.905995,-1
214.433,65.0318,440.975,406.731,1494.34,6,433.745,0.918398,-1
263.255,211.311,172.278,146.676,927.75,3,332.779,0.905995,-1
251.156,39.9788,239.449,133.353,1076.73,7,213.909,0.862803,-1
297.773,133.739,339.025,131.75,936.177,3,383.869,0.889116,-1
684.442,135.748,835.949,81.0536,1788.83,3,512.779,0.925785,-1
119.522,111.071,230.73,197.014,841.693,5,373.246,0.947263,-1
348.854,323.27,400.793,223.576,1668.12,5,691.689,0.958519,-1
536.822,299.58,899.118,96.2591,1941.08,4,649.547,0.938659,-1
980.556,83.586,643.883,507.77,2871.64,6,801.57,0.948409,-1
329.518,182.195,165.416,78.8722,957.839,5,505.372,0.934127,-1
351.09,88.5465,332.501,89.1574,1133.21,6,611.585,0.947213,-1
169.125,107.358,492.096,373.263,1363.51,4,553.127,0.947263,-1
245.288,191.6,248.689,226.495,1151.46,5,592.904,0.93679,-1
248.204,87.9717,491.028,159.194,1180.78,4,294.919,0.922597,-1
241.142,229.522,111.967,68.814,950.239,8,511.716,0.910012,-1
336.907,287.24,125.44,82.7858,1071.54,5,609.932,0.862748,-1
348.987,320.187,341.26,310.266,1766.96,7,696.178,0.912756,-1
296.175,124.131,428.044,310.4,1433.96,5,271.56,0.896705,-1
255.663,203.796,240.241,189.382,1254.19,6,456.392,0.876198,-1
280.941,254.819,444.624,238.084,1647.14,7,544.782,0.876198,-1
157.502,109.115,497.21,192.972,1295.84,5,346.021,0.925596,-1
354.308,302.623,395.064,44.89,1629.12,7,656.017,0.967156,-1
261.034,89.2752,182.865,217.517,1115.65,6,482.765,0.905569,-1
225.121,95.3779,504.417,31.0308,1543.64,7,278.345,0.874329,-1
225.369,112.831,675.89,148.092,1318.03,4,313.466,0.889116,-1
169.961,55.8317,675.155,177.177,1179.91,4,208.225,0.915052,-1
284.124,75.2201,504.503,185.211,1168.97,4,333.132,0.916364,-1
307.549,69.9277,430.423,201.751,1133.68,5,310.37,0.935973,-1
66.2022,62.3192,590.189,250.152,1260.03,5,127.075,0.887929,-1
339.444,86.297,123.866,58.5759,1025.69,5,342.074,0.93109,-1
122.087,119.197,440.345,220.582,1200.99,5,205.005,0.909926,-1
336.156,104.015,313.276,284.776,1910.85,9,372.133,0.933686,-1
190.662,157.401,63.5611,229.98,881.732,5,424.131,0.958715,-1
271.299,197.454,430.629,252.335,1580.08,6,468.447,0.889116,-1
162.971,127.313,279.084,147.563,1075,5,297.784,0.902225,-1
425.426,57.9362,787.164,167.829,1613.38,4,323.303,0.935973,-1
186.076,96.5941,482.993,284.234,1156.33,4,255.763,0.940022,-1
150.282,103.283,820.89,72.3691,1303.42,4,329.245,0.925596,-1
128.222,107.905,511.103,331.796,1406.12,5,210.676,0.902225,-1
268.72,54.804,388.284,325.501,1472.57,7,234.823,0.911668,-1
198.557,154.304,238.81,213.697,1054.43,4,399.711,0.909926,-1
125.554,114.853,516.708,397.872,1304.14,4,293.879,0.925596,-1
449.483,189.179,229.643,182.718,1578.54,6,588.652,0.942099,-1
418.345,129.101,502.875,270.304,1435.13,4,368.87,0.967269,-1
266.511,249.081,889.612,323.762,2050.79,4,465.997,0.883984,-1
207.493,63.2312,484.312,323.717,1546.32,5,267.162,0.940728,-1
57.7431,49.478,1022.16,151.036,1551.33,5,124.729,0.875865,-1
130.864,76.4006,726.518,494.073,1762.82,6,272.597,0.945114,-1
920.34,150.04,921.824,297.037,3053.56,10,468.913,0.925785,-1
321.002,130.447,300.376,191.318,1449.81,6,489.843,0.837038,-1
403.882,82.8238,568.076,485.891,2031.76,6,339.788,0.961586,-1
211.574,152.613,247.607,238.135,1080.76,5,373.201,0.99893,-1
360.153,180.217,680.413,150.475,1711.78,4,514.96,0.918044,-1
329.688,40.076,807.392,91.0197,1521.52,4,275.393,0.921117,-1
133.872,48.0864,499.781,226.273,1191.39,6,163.377,0.876132,-1
429.124,293.923,199.76,193.054,1356.9,5,814.407,0.95186,-1
165.736,130.21,317.357,259.268,1255.26,5,313.843,0.950602,-1
388.61,71.391,1050.53,106.549,1846.48,6,243.197,0.911393,-1
105.185,76.3267,486.067,197.263,1648.11,11,195.478,0.964533,-1
63.7533,61.2046,334.489,186.778,1049.15,6,119.723,0.901675,-1
507.454,49.1491,635.546,33.7859,1604.96,4,342.162,0.898727,-1
194.773,36.3375,407.61,296.459,1615.71,5,199.624,0.918398,-1
72.9464,50.3925,504.229,206.28,1173.28,5,115.146,0.874392,-1
192.702,174.454,622.552,571.493,1933.06,8,354.106,0.909926,-1
216.626,213.721,412.407,289.283,1490.04,5,393.502,0.880082,-1
308.438,279.952,661.483,259.706,2103.01,6,575.691,0.938659,-1
219.608,120.377,591.423,141.2,1174.4,4,335.877,0.896705,-1
313.542,46.3007,497.437,135.775,1062.24,3,244.752,0.914471,-1
170.385,87.6025,867.433,49.5313,1312.26,4,233.788,0.899292,-1
385.406,144.418,139.968,81.8119,947.07,5,465.448,0.925785,-1
221.351,193.215,432.563,388.358,1367.99,4,401.579,0.90068,-1
759.472,77.2322,459.616,452.641,2236.94,4,380.59,0.888379,-1
273.947,221.279,65.2244,453.711,1514.87,5,498.893,0.880082,-1
195.929,176.467,147.079,142.732,957.897,6,376.457,0.909926,-1
175.25,87.6637,896.917,149.537,1454.75,3,195.125,0.906967,-1
181.687,59.2719,577.215,55.9312,1044.62,5,194.3,0.90195,-1
492.197,88.7985,274.383,556.291,1936.73,4,575.982,0.955618,-1
336.936,145.013,909.616,123.101,1783.55,5,328.119,0.942099,-1
455.379,225.793,501.469,165.42,1866.45,5,710.068,0.916378,-1
140.835,81.7068,484.708,111.072,990.981,6,221.9,0.932067,-1
256.719,106.339,655.098,618.74,2100.37,5,485.621,0.97036,-1
509.708,106.955,327.187,213.698,1633.44,4,414.688,0.933686,-1
297.866,157.034,668.474,253.512,1463.42,3,357.321,0.889116,-1
251.15,238.942,261.702,484.28,1629.82,4,463.164,0.880082,-1
229.915,59.2166,583.804,289.358,1642.39,5,401.622,0.925373,-1
194.106,101.045,837.32,39.5704,1529.33,5,240.099,0.97124,-1
124.757,109.987,43.8049,-999,344.674,2,381.134,0.958715,-1
117.256,63.0722,353.491,90.0938,925.226,4,165.828,0.8882,-1
592.425,74.7367,353.169,169.152,1427.98,5,432.387,0.881315,-1
318.495,225.469,207.783,298.972,1457.55,8,603.069,0.973222,-1
282.189,163.012,593.031,207.426,1473.54,4,324.52,0.90068,-1
251.667,53.9969,903.695,577.395,2245.97,9,408.781,0.92947,-1
324.967,225.21,584.465,131.716,1670.39,5,541.475,0.924635,-1
227.336,126.311,654.582,423.939,1963.49,6,324.702,0.889116,-1
111.126,75.845,397.546,205.296,1045.18,5,176.938,0.85804,-1
716.829,212.99,925.232,171.237,2253.53,4,604.263,0.916378,-1
228.766,80.1374,216.34,175.521,1023.33,5,355.518,0.927594,-1
307.686,97.2035,584.478,138.387,1182.36,3,509.666,0.962877,-1
406.001,183.167,885.333,194.89,1826.09,5,446.805,0.925785,-1
240.748,60.5345,621.874,455.06,2321.17,7,228.11,0.875294,-1
499.738,349.174,511.318,139.241,1881.24,6,720.217,0.967156,-1
368.323,63.4581,746.224,261.495,1588.84,3,393.031,0.938947,-1
177.509,133.791,209.983,168.797,960.092,4,311.209,0.939173,-1
196.312,63.234,287.745,440.251,1442.21,7,219.116,0.90195,-1
331.4,76.0839,824.834,208.25,1769.27,6,304.395,0.922775,-1
400.593,131.169,552.781,339.988,2152.69,9,469.712,0.964153,-1
217.365,109.256,223.359,179.052,1007.16,4,325.204,0.914772,-1
263.464,232.185,220.133,208.105,1082.19,5,557.196,0.901481,-1
599.117,54.4236,1268.9,217.677,2269.57,4,325.648,0.944407,-1
109.742,96.2001,961.062,112.768,1409.26,4,155.753,0.88562,-1
217.997,167.307,490.954,308.194,1458.65,5,327.973,0.930526,-1
148.208,45.2732,560.442,433.362,1375.93,4,416.245,0.939928,-1
137.328,102.753,657.43,340.314,1511.29,4,267.376,0.909926,-1
185.022,73.6722,761.5,135.044,1497.32,5,217.049,0.89578,-1
377.238,129.228,105.386,215.522,1383.36,6,438.915,0.964153,-1
371.353,123.962,599.044,662.08,2041.03,5,405.165,0.925785,-1
299.285,195.281,339.313,185.609,1358.25,5,482.527,0.908438,-1
427.139,192.751,621.329,69.6868,1701.6,7,586.222,0.918044,-1
513.058,71.5826,181.26,51.3574,1670.12,6,301.465,0.947407,-1
448.358,175.25,66.7922,232.08,1587.21,7,534.971,0.933854,-1
179.035,140.64,201.858,153.636,1352.17,7,319.572,0.939173,-1
594.328,196.378,566.29,508.995,2481.16,7,572.264,0.955542,-1
188.062,176.588,646.711,221.17,1314.29,3,538.595,0.958715,-1
282.006,168.216,666.189,371.877,1961.66,4,334.273,0.889116,-1
242.845,125.015,417.13,591.434,1894.79,5,307.324,0.927199,-1
473.949,57.9078,152.745,81.4597,888.599,3,364.04,0.935973,-1
294.154,232.131,332.975,283.802,1289.46,4,476.699,0.883984,-1
356.03,179.414,179.423,147.274,1191.84,5,506.872,0.925785,-1
298.328,86.7429,742.447,214.179,2086.77,10,264.463,0.849322,-1
167.029,107.678,517.425,512.197,1612.87,4,411.05,0.96302,-1
311.867,304.54,672.749,438.653,1873.96,4,492.978,0.942016,-1
157.707,60.5744,685.724,254.743,1577.79,7,187.601,0.90195,-1
353.313,142.742,614.042,352.986,1694.82,5,385.831,0.942099,-1
377.234,178.294,402.152,30.9387,1462.23,5,523.53,0.941729,-1
370.129,122.608,1339.11,540.675,3170.43,10,476.372,0.975425,-1
154.581,77.1561,718.435,421.532,1708.69,4,300.238,0.959889,-1
259.109,107.713,126.156,347.529,1345.64,7,342.931,0.893058,-1
253.722,149.445,768.928,431.922,2155.98,7,308.061,0.921764,-1
244.626,207.645,582.268,488.707,2112.95,8,345.274,0.880082,-1
504.72,79.5179,1548.51,32.1961,2640.81,8,352.673,0.956406,-1
153.368,102.347,324.881,283.769,1147.79,4,392.192,0.958715,-1
191.874,104.317,229.324,78.5466,604.062,2,287.793,0.917692,-1
286.497,174.076,115.411,35.2654,927.02,5,426.864,0.893058,-1
1327.78,42.1712,48.6145,311.53,2618.04,6,484.168,0.914471,-1
218.598,182.85,1023.17,169.312,1803.38,4,296.94,0.90068,-1
656.947,123.45,392.881,851.05,2889.35,7,582.095,0.941729,-1
588.213,139.178,610.771,282.82,1876.72,4,662.755,0.957892,-1
303.835,136.672,414.127,160.286,1394.96,5,408.068,0.988167,-1
241.156,196.092,83.8359,65.2886,940.582,4,748.92,0.935186,-1
276.15,238.088,219.377,170.706,1424.94,6,539.055,0.905995,-1
299.077,176.407,736.143,455.748,1955.05,5,405.913,0.893058,-1
180.889,151.097,295.935,141.343,1084.1,6,313.076,0.909926,-1
155.488,145.375,63.9198,42.6151,445.134,3,299.112,0.917763,-1
296.516,121.526,671.105,491.303,1945.23,5,326.922,0.90068,-1
153.925,137.097,164.238,283.367,1003.14,5,318.838,0.950602,-1
123.226,103.921,63.5186,-999,567.577,2,301.834,0.96302,-1
212.097,174.422,419.429,221.455,1503.99,5,401.978,0.90068,-1
195.474,190.377,222.405,222.861,1313.72,5,545.207,0.925596,-1
365.683,104.8,674.451,205.779,1733.28,5,390.053,0.918044,-1
396.096,177.048,315.332,156.196,1354.04,4,522.155,0.909921,-1
686.52,44.1418,856.474,63.0005,1685.36,3,391.749,0.856088,-1
376.922,151.662,864.474,182.237,2058.66,7,338.517,0.964153,-1
411.121,134.806,290.662,74.4327,999.406,4,346.643,0.889108,-1
371.243,112.296,1015.85,721.986,2894.12,7,196.397,0.942099,-1
526.365,237.382,315.659,283.437,1640.79,5,863.059,0.868775,-1
108.153,67.3794,319.835,108.925,869.328,6,194.928,0.915052,-1
77.326,54.3541,138.773,68.1134,404.37,3,129.659,0.885312,-1
70.712,64.9926,241.144,231.008,1098.95,5,162.09,0.900827,-1
232.383,102.464,587.85,234.932,1392.12,5,336.483,0.927199,-1
108.777,47.7385,408.936,285.879,947.608,3,144.128,0.928787,-1
284.129,277.711,389.918,606.184,2105.8,10,587.96,0.901481,-1
212.396,179.374,378.253,94.6574,1336.97,4,350.57,0.889116,-1
257.414,163.733,716.759,30.9254,1631.91,6,404.92,0.889116,-1
313.662,158.409,245.004,227.293,1201.4,4,537.663,0.955542,-1
632.549,192.013,703.881,519.409,2377.82,4,547.522,0.934127,-1
141.015,126.711,805.809,60.556,1166.62,3,284.039,0.947263,-1
369.108,195.216,305.691,87.76,1328.28,7,1012.48,0.961477,-1
302.606,47.602,341.726,237.285,1181.95,3,329.792,0.921117,-1
297.833,173.125,265.182,527.182,1504.61,4,373.576,0.90068,-1
189.478,57.4437,395.049,302.993,1557.62,7,196.332,0.8882,-1
279.429,251.535,330.196,197.258,1375.31,5,579.391,0.880082,-1
108.255,96.0919,552.332,469.19,1709.1,6,301.831,0.948119,-1
165.306,97.723,181.297,122.537,784.235,5,323.75,0.945114,-1
323.292,39.366,655.015,566.61,1854.66,6,422.93,0.970841,-1
320.452,229.203,273.185,222.043,1777.18,8,593.315,0.938659,-1
50.802,40.1795,463.292,190.552,929.29,3,111.728,0.939518,-1
384.445,194.519,93.3923,248.752,1244.62,5,546.43,0,-1
327.797,238.383,495.754,119.779,1382.5,5,717.716,0.935595,-1
254.395,180.221,350.855,117.56,1255.73,7,421.136,1.00332,-1
235.281,82.7872,214.078,191.93,1049.15,6,256.794,0.950147,-1
197.253,100.673,570.196,265.021,1449.36,4,262.933,0.909926,-1
117.155,112.095,220.657,180.601,990.478,5,298.462,0.97124,-1
256.157,53.9319,231.343,256.044,1085.4,5,235.035,0.900551,-1
192.908,124.401,556.828,225.97,1768.87,4,310.801,0.931226,-1
485.655,77.2538,682.415,125.344,1529.89,5,407.782,0.922775,-1
348.947,269.749,721.654,176.604,2203.26,8,591.915,0.920554,-1
300.534,263.034,548.258,31.5133,1441.55,5,601.322,0.938659,-1
372.888,231.367,146.942,120.332,1125.97,6,576.813,0.912333,-1
523.849,218.397,382.021,311.65,2014.81,5,658.073,0.95186,-1
626.625,277.992,1000.24,118.134,2574.16,5,587.022,0.924635,-1
307.07,73.7876,49.4706,371.798,1611.44,9,253.274,0,-1
343.196,75.1834,555.997,400.942,1779.27,8,325.337,0.965024,-1
420.673,43.0293,264.551,196.717,1099.22,4,269.399,0.914471,-1
325.991,95.3834,387.75,363.244,1724.99,7,325.461,0.953546,-1
65.0435,45.6213,506.495,188.89,1145.71,5,223.702,0.916383,-1
357.97,216.017,416.115,382.187,2013.8,8,578.411,0.920554,-1
328.002,117.219,217.481,125.615,1127.63,6,529.477,0.997072,-1
249.995,76.0711,206,176.549,941.939,5,406.415,0.927594,-1
532.307,194.327,254.581,341.32,1599.25,4,1118.44,0.896767,-1
76.3897,39.4862,273.787,169.382,662.174,3,207.593,0.906584,-1
137.889,68.6495,402.396,321.085,1297.01,5,194.438,0.8882,-1
